,0,1,2,3,4
tubercolosis_mortality,0.005478253596252536,0.005654447272044005,0.005640870688192967,0.005560490490565506,0.0054772935885939456
AIDS_mortality,0.011879503426712179,0.011973441312852495,0.012025496560485793,0.011662840213104153,0.011810020034026314
diarrheal_mortality,0.0071387490712592205,0.007254350289662925,0.007197474489964328,0.007109545577816512,0.007275055282803922
lower_respiratory_mortality,0.00531837579711647,0.005182188832156043,0.0051928761080138885,0.005240624471385957,0.005117804176863805
meningitis_mortality,0.006552927851388057,0.007027393964188167,0.006865666622761002,0.006305823264634913,0.006423196917458518
hepatitis_mortality,0.017108119142639544,0.017932580041711055,0.017860337969444973,0.015773264030201628,0.01808959551694589
other_resp_mortality,0.003685529872573201,0.003635690893052601,0.0035863812727187083,0.0037496213800418676,0.003644445012650488
interstitial_lung_mortality,0.005124362516770176,0.005406121160622002,0.005102687282532714,0.005337603852763495,0.005323121798283426
asthma_mortality,0.0035864008974425543,0.003778286031743683,0.0037547884529207654,0.003747022341095474,0.0036455449666765727
other_pneumoconiosis_mortality,0.004330983799520904,0.004357871915027234,0.004412418837277388,0.00449474170620745,0.004362970186013504
coal_pneumoconiosis_mortality,0.0029838945924831606,0.0030473637961391242,0.002936472088717834,0.0029965141079832947,0.0030391914377395635
asbestosis_mortality,0.005111667688459831,0.0050000811707338055,0.004875325153438914,0.0051007816172052856,0.00495989050210599
silicosis_mortality,0.0020882407774475142,0.0021213841616463114,0.0020774685426078188,0.0021024477327588054,0.002112908702932903
pneumoconiosis_mortality,0.004134437356998366,0.004111026020015229,0.004003555985242491,0.004202096761710905,0.004160514974880014
COPD_mortality,0.0024835559252658346,0.0024117312862741436,0.002442622920093007,0.0024027283432271895,0.0024225422318950862
chronic_respiratory_mortality,0.0021482923034663592,0.0020551179144472353,0.0020998826034923646,0.0020734315676590453,0.0021222586008755595
Socioeconomic Status,0.002062972834936505,0.002122695930855789,0.002072723429031753,0.0020440198649569474,0.0021059703724101153
Household Composition & Disability,0.0039029217889227086,0.003927984220699399,0.003952434892258272,0.0038903132813776775,0.003968612804241878
Minority Status & Language,0.016919849443903345,0.01714367245830628,0.016898327014675973,0.01672142469239768,0.017167355044458876
Housing Type & Transportation,0.006651739987084571,0.00653899749921083,0.0065919578863894435,0.006444747775732562,0.006666794393791364
Epidemiological Factors,0.003913144586910611,0.003805512672348854,0.003818853141477563,0.0038745411045422173,0.0038285153349277845
Healthcare System Factors,0.006134091395275099,0.006067042997272898,0.006142358825599659,0.006057798034439177,0.006277315023621499
POP_DENSITY,0.010426154427448209,0.010290678334650138,0.010412816763284094,0.010658471607985942,0.010124679473434539
BA_MALE,0.003715993282948471,0.003846184890174076,0.0037927138622451118,0.0036480002121190847,0.003769673986275146
BA_FEMALE,0.009716348112264073,0.00949000864055638,0.009324870065546942,0.009233100113693715,0.009297961836242652
IA_MALE,0.003623082246168363,0.0035676414874333817,0.0036173126888719986,0.00346693480776894,0.0036187511280637574
IA_FEMALE,0.00759172885343784,0.007933975178935904,0.00775220510545549,0.00802197529230042,0.007948895698745684
NA_MALE,0.004179797585143641,0.004316486320435353,0.00418167401746572,0.004161058362183612,0.004271422462315266
NA_FEMALE,0.004010605456563843,0.004165647880572831,0.004180418663019658,0.0042481863759228355,0.0041508143697498445
TOM_MALE,0.007876778645609095,0.007105864235842141,0.0070507023652517375,0.00884462689325316,0.007259215439857192
TOM_FEMALE,0.0024264572895542624,0.002395392671586505,0.002382880793169395,0.0024003926683714427,0.0024524261984864015
H_MALE,0.00984935203036752,0.009785710442808071,0.009760433709533722,0.009835405934731756,0.009607726000141703
H_FEMALE,0.011425192538013995,0.01185131183658683,0.011791182488767538,0.011524812405261486,0.012116336437341113
ELDERLY_POP,0.06825954406196377,0.05734255682499734,0.061812190438089276,0.05948450487799817,0.05736442408132214
Land Area,0.005523531372810253,0.005572326018268181,0.005536018300890788,0.005779282985868717,0.005632297775477468
