,0,1,2,3,4
IA_MALE,0.004476458840450559,0.004550635758280963,0.004726418326542636,0.004523709141825205,0.0045221851436740845
IA_FEMALE,0.0036904228495556746,0.003746070293880188,0.003664669101079432,0.003722585399509315,0.0037434250134210645
NA_MALE,0.004098333144085475,0.004127966210103029,0.004361828410386126,0.004182888849973088,0.004221794627939146
NA_FEMALE,0.003459413791388477,0.0034666280389364923,0.003462662056977317,0.003450885440736906,0.0035375091989010565
TOM_MALE,0.006562367403011193,0.007029077891162583,0.006441356582136404,0.006394028920896133,0.006362017702475131
TOM_FEMALE,0.0034834171124968893,0.0035380238978369727,0.0033708781588145387,0.003411975400738121,0.0034707347791406162
H_MALE,0.005005868139906777,0.005072277580900453,0.004997777182491281,0.005031580469506913,0.005137699515374683
H_FEMALE,0.0060521091999989896,0.006027230598006472,0.005874723939919058,0.0060220046772898606,0.005924550971260656
ELDERLY_POP,0.0343215571997737,0.03434809482618162,0.03416417935080929,0.0356150697869827,0.03901609342683665
Land Area,0.010847063310643001,0.010589746708728587,0.010399805133154638,0.010570255922552008,0.010953244073088952
