,0,1,2,3,4
AIDS_mortality,0.05205748348354411,0.05119568890563331,0.05251281038186861,0.05124767804878183,0.05159509886225111
diarrheal_mortality,0.009527718703130517,0.009581651627798227,0.0094113452747,0.009404846761402075,0.009695991750147015
lower_respiratory_mortality,0.006281012702968991,0.006241166009444021,0.006142182515979422,0.0061459338259513,0.0061642505699458505
meningitis_mortality,0.003975774043400104,0.004085537460231103,0.0041497772504387465,0.004085095522709081,0.004038228465061744
hepatitis_mortality,0.01785824716422635,0.016996092578917654,0.016450895824578038,0.017304395920433202,0.017207358087672264
other_resp_mortality,0.004103699669109617,0.004030269011606857,0.0041075736582250055,0.004083491929783856,0.0041389985123941875
interstitial_lung_mortality,0.005461693614171037,0.0054839174848211325,0.005481804205955454,0.005409217078552131,0.005458275320858852
asthma_mortality,0.006578024832166407,0.006373192173423248,0.006528306727783373,0.006430317254560114,0.006504930600826575
other_pneumoconiosis_mortality,0.008355032240513371,0.008338976086070593,0.008323427355256152,0.007970607102797511,0.008044830286174087
coal_pneumoconiosis_mortality,0.004562212852883052,0.004785117313436116,0.004731440549873622,0.004657539827859547,0.004559605036119185
asbestosis_mortality,0.005288900256917417,0.005499433109186436,0.005308267858298743,0.005316267364950722,0.005254836160926923
silicosis_mortality,0.0016459686593460754,0.0016709429015782096,0.0016885678423181893,0.0016880479998397924,0.001697546521778004
pneumoconiosis_mortality,0.005032272335782406,0.004968744814641601,0.005034252167642972,0.005086527048575484,0.004912829263722052
COPD_mortality,0.00529208649774382,0.005720440515608494,0.005711764526857621,0.005508589599058866,0.005644755288260583
chronic_respiratory_mortality,0.002343218104603695,0.0022859258901336554,0.002307555689040841,0.0023298562210378737,0.0022835947381986132
Socioeconomic Status,0.00321561386048852,0.003196549732422005,0.003301610922050391,0.00320668703553173,0.0032116581912884357
Household Composition & Disability,0.0039171354919365076,0.003895487718406976,0.003928414330302998,0.0038537263062224936,0.003970223136844475
Minority Status & Language,0.014969210827413537,0.014945866334037605,0.014714606873793445,0.015130691753344583,0.01497484831787077
Housing Type & Transportation,0.004655553102453025,0.004560355372227987,0.004563969650910549,0.004726932183448773,0.004615039904464435
Epidemiological Factors,0.004322632202110266,0.004298961730703654,0.004246611252193833,0.004324477883073774,0.004322424082563114
Healthcare System Factors,0.006050437098797823,0.0060830050680212855,0.006011854319146304,0.006129159247182159,0.00602473515237556
POP_DENSITY,0.017097700453969078,0.01733116737708995,0.016717477321296914,0.01820589226714142,0.017436888820603236
BA_MALE,0.005139464212728373,0.005195168913160408,0.005052085238968607,0.005031482087791916,0.00505197345324615
BA_FEMALE,0.00841609304767632,0.008607758614781469,0.008700688827646186,0.008681117205407651,0.008696018051044918
IA_MALE,0.0051226697945802036,0.005056070605532592,0.00525494794229342,0.00532780397972199,0.0052176813459152704
IA_FEMALE,0.00423846227925917,0.004280986183950342,0.004301220069474421,0.004347737833837351,0.004263856918991671
NA_MALE,0.005586522322526877,0.005591316108157773,0.005629813269389938,0.005669466143005342,0.005557569542007923
NA_FEMALE,0.0043997309850098976,0.004386265001090517,0.004268218889223685,0.004330020496539522,0.004331938850304473
TOM_MALE,0.006149004129104352,0.006273081742961595,0.006100221955775642,0.00625387724918014,0.006121521072697367
TOM_FEMALE,0.004802537537977658,0.004802468466835186,0.004837423187115886,0.004872977566968362,0.004862926570231241
H_MALE,0.007048655336055143,0.007140495838197203,0.006976763080829507,0.006928667266323241,0.0072073714798397415
H_FEMALE,0.011278909677327364,0.011624213683082862,0.01136238855017968,0.01124587902769325,0.01138250606461122
ELDERLY_POP,0.03231373637278778,0.035414791788756395,0.03421135937565778,0.03335229250740657,0.0362868646234098
Land Area,0.0064921278458779375,0.006403974920330402,0.006348074126905856,0.006350338459037763,0.0062841213642701454
