,0,1,2,3,4
other_resp_mortality,0.002409377340187091,0.0023543124948381955,0.002417405123859906,0.002394483478470155,0.002413919571559453
interstitial_lung_mortality,0.005757602793726835,0.005894875477571393,0.005981841923311526,0.005957693194252434,0.005940471910135137
asthma_mortality,0.004038176701751106,0.003962479341172442,0.003988941597210638,0.003950915021315393,0.004014069013934307
other_pneumoconiosis_mortality,0.0038352534577766884,0.003658006818534454,0.0036665872330345906,0.0036386612763440462,0.0036448213094292248
coal_pneumoconiosis_mortality,0.002897977594906065,0.00293339362090006,0.0029516956555238894,0.0028828787461651073,0.002938032014877967
asbestosis_mortality,0.013467680682987537,0.013026857642966183,0.013303631428508322,0.013122605015734035,0.01372246505588759
silicosis_mortality,0.0019049374872673885,0.0018292660790786286,0.0017696492721089863,0.001805896994534928,0.0018138451214292362
pneumoconiosis_mortality,0.005091095288620617,0.00490181158627323,0.00497568048844621,0.005008414033802477,0.004934348192711768
COPD_mortality,0.0018318509973995756,0.001864211745262745,0.0019223816382346604,0.001832192827249557,0.001886791679083566
chronic_respiratory_mortality,0.002772982797956791,0.0025448013052733476,0.0026543544367492178,0.0025467206396635467,0.0027594894926081803
Socioeconomic Status,0.0029882145114388248,0.0030072047328898455,0.0029593197221999823,0.002991843802309768,0.0029308161282251
Household Composition & Disability,0.004102631820640745,0.004119240769723476,0.00400086231149388,0.004067309580789047,0.0041064712216546395
Minority Status & Language,0.008580573476458242,0.008668383214285647,0.008638057443974612,0.008398395882911358,0.008617842217127358
Housing Type & Transportation,0.005043038083481832,0.0050260516832523194,0.00502848618109053,0.005081520215414748,0.005064234835090997
Epidemiological Factors,0.004158174628169586,0.004214395913405888,0.004247243985835536,0.004241685598405209,0.004307514377100974
Healthcare System Factors,0.005267831518644961,0.005516247172789979,0.00513101752336409,0.005263688273740019,0.005284541746286009
POP_DENSITY,0.014458392350160443,0.014465591194359417,0.014441485843001978,0.014637787196721708,0.01447914996646893
BA_MALE,0.004890428030924432,0.004988761983288237,0.00510729887996797,0.005064003962315655,0.004905027179225918
BA_FEMALE,0.0066486339755053026,0.006816056221349842,0.006826098051673668,0.006698136413517131,0.006651864701028964
IA_MALE,0.003153538540683787,0.003225209125622408,0.003154008637467842,0.0032221769574829473,0.0032026408266084827
IA_FEMALE,0.003395706005989818,0.0033043995061627918,0.0032144198190516837,0.0032992962135441894,0.0032701119851556992
NA_MALE,0.004889347305076286,0.004791979738541063,0.004888881182697591,0.004817320867181896,0.004921125151921113
NA_FEMALE,0.0035263956721968137,0.0035426037719464842,0.003646117352962608,0.003484186145565893,0.003518346576971365
TOM_MALE,0.008263822833952772,0.008838234506224452,0.007925041851264414,0.007701993029460175,0.008480060584337257
TOM_FEMALE,0.0028919974275191107,0.0028475221488876157,0.002900032627639826,0.0029402585476231424,0.0028707762305073548
H_MALE,0.007296252882376564,0.007106944695127071,0.006935321249575077,0.007216295628966196,0.007116073222224406
H_FEMALE,0.005927926874266132,0.005939643362218083,0.005944462238303583,0.005912915565053245,0.005900919137570626
ELDERLY_POP,0.018764654886508025,0.018561302763551946,0.017392470284705808,0.020055121983292845,0.018797597622553286
Land Area,0.007207248052041093,0.0070754562488968276,0.006996959999924113,0.007194727917958721,0.007178186927061736
