,0,1,2,3,4
silicosis_mortality,0.0019426655844299034,0.001960748819676783,0.001961648630499746,0.002024920522929574,0.001972233678857793
pneumoconiosis_mortality,0.005731567351251909,0.005703039637716345,0.006124171512551957,0.005992902003840839,0.005974383733866717
COPD_mortality,0.006178874450990635,0.006225347225957245,0.006099056857959972,0.006219991346583242,0.006365479116794415
chronic_respiratory_mortality,0.0020161330983395898,0.0019967332087242884,0.0019594465053734966,0.0020402623692452604,0.0020500094709513528
Socioeconomic Status,0.004131122903554774,0.004116148564812461,0.004108419769892735,0.00407433344785979,0.004132205569205238
Household Composition & Disability,0.00398850087210656,0.003988121529738375,0.003985717905884978,0.00411458769284978,0.0040896483605497025
Minority Status & Language,0.0172454862035889,0.017493563800486167,0.01755534803327241,0.017429240769880505,0.017143373216991442
Housing Type & Transportation,0.005433639731148965,0.005178562739543868,0.005378307614914424,0.005358648626775819,0.005314386995267206
Epidemiological Factors,0.0037934643282493408,0.003728910586574319,0.0037957633171827876,0.003664316884401053,0.003803177824934778
Healthcare System Factors,0.006051283199352331,0.005931107296877514,0.006074791520974121,0.005878940052103099,0.006002368990242868
POP_DENSITY,0.023063715379957883,0.022425899341000588,0.023359586012152378,0.02275024475663967,0.023878502665043322
BA_MALE,0.005788403032095157,0.005883191540850263,0.005860877768456674,0.005957551455221144,0.005795560146029444
BA_FEMALE,0.008923570014943039,0.008878350934173662,0.009120074236263376,0.00893453124986443,0.008803042178609721
IA_MALE,0.004141125365262233,0.004004293091453892,0.003982347334596126,0.004056384745181885,0.004083919394693214
IA_FEMALE,0.004638858025881487,0.0046539421343696485,0.004638056811763991,0.004603186662164527,0.004588333254850974
NA_MALE,0.004031094899389465,0.004022050902737329,0.004079711564256017,0.004178551229061633,0.004128149764529798
NA_FEMALE,0.003616925364500978,0.0036194179114953373,0.0036834653389498095,0.0036719933135651583,0.003708772326865728
TOM_MALE,0.007157216828331148,0.007116292413787972,0.007061168415269381,0.007195446140071726,0.007481189915771735
TOM_FEMALE,0.003814860408375642,0.0037831841298784363,0.0037319674197354713,0.0037836074048199775,0.003718320702943534
H_MALE,0.007673933381395659,0.007634613200235063,0.007654530114057478,0.007694947482008718,0.007503963953553128
H_FEMALE,0.0071660052408129005,0.007003088282717895,0.0068911730266113524,0.006873002340987422,0.007073846561308161
ELDERLY_POP,0.04884264458365428,0.04644921596822904,0.047571567134656156,0.04781750457129719,0.04785813606633471
Land Area,0.006011638447657286,0.006034965915552415,0.005963398542386478,0.005986067573865772,0.005990189309466376
