,0,1,2,3,4
interstitial_lung_mortality,0.005034291694790194,0.004911011631621887,0.004981201986786088,0.004934221061562716,0.0048626022001506675
asthma_mortality,0.005066554187750927,0.0049233547936199384,0.005134335356130615,0.005139297007276777,0.004841166204038405
other_pneumoconiosis_mortality,0.004291276673647704,0.004317165045568783,0.004276883079899485,0.004256338833922735,0.004294890141402163
coal_pneumoconiosis_mortality,0.002927776395333148,0.002929816014610842,0.0029143379446926465,0.002984728346353882,0.002908933617788212
asbestosis_mortality,0.011459738403630682,0.011166625621846227,0.011292143304652669,0.011393376387429321,0.011070089578380848
silicosis_mortality,0.0027977171828091896,0.002778947435599033,0.0027943677233912556,0.002800950655296064,0.002754655291741459
pneumoconiosis_mortality,0.003109532739224874,0.00304678832026406,0.002996974312324596,0.0031138105386329107,0.0030857548026198556
COPD_mortality,0.0019652346100511586,0.001997444937045567,0.0019750502148989657,0.001992514341622953,0.0020094138904726
chronic_respiratory_mortality,0.002007269860145433,0.002056083083502136,0.002018466622863424,0.0020418393191147244,0.002048681002928099
Socioeconomic Status,0.003755658266643369,0.003805118044824307,0.0037939411939192924,0.003751769464523491,0.0037801949505161803
Household Composition & Disability,0.0035273357935695637,0.0036522784101936656,0.0036050724841496518,0.003469554739326197,0.0036035600785405686
Minority Status & Language,0.010589728355572814,0.010746379413762552,0.010469528050521815,0.010476731340046452,0.010313921628793965
Housing Type & Transportation,0.004415936668166864,0.004360031227072958,0.0044000662359250375,0.004445331274968489,0.0044100302770909705
Epidemiological Factors,0.0043732781516307995,0.0043902315389575675,0.00431936028685298,0.004345197764152875,0.0042766305727768295
Healthcare System Factors,0.0068327785561344,0.007069297058959423,0.007178217794604369,0.006906240608154479,0.0069642181806399694
POP_DENSITY,0.011767727505060388,0.011869106052825762,0.011647071638672402,0.011784554595264396,0.011687101419109669
BA_MALE,0.004363745034055566,0.0043489317585430065,0.004283523329624339,0.004313727779976628,0.004369368755856695
BA_FEMALE,0.01082290951339071,0.010632735190346687,0.010658133654677715,0.010711160167403255,0.010671443929125779
IA_MALE,0.004424341305598656,0.004261631143441247,0.004291783533605376,0.0042501003982476915,0.004351290804117225
IA_FEMALE,0.0038093379517950554,0.003746642123770183,0.0038334729978379833,0.003840222188382758,0.003802319525654796
NA_MALE,0.00476054235037604,0.004779116940837214,0.004822710335095515,0.004870733138584438,0.004819516203993124
NA_FEMALE,0.004329342787086632,0.004326559026910259,0.004281727449802264,0.00417754779757884,0.004362616261753938
TOM_MALE,0.007604469370660061,0.008236654046954062,0.00856174623771555,0.007510574459393404,0.007610850453828144
TOM_FEMALE,0.0027836955917256434,0.0027441674182588915,0.0026823423667911017,0.0027734987057025373,0.0027444100804787652
H_MALE,0.005865793412699882,0.005993131040784694,0.005971130246825496,0.005960280987292621,0.006123847305061325
H_FEMALE,0.007020593574543099,0.007193289956830662,0.007048450384129046,0.0072724439709035416,0.007155545295088439
ELDERLY_POP,0.022046182709974382,0.023402185355808514,0.020414071616748908,0.022147863888960617,0.02163596691501901
Land Area,0.006666799077901242,0.006547922622028968,0.006455768855333499,0.006444998616541797,0.006561510803642756
