,0,1,2,3,4
Healthcare System Factors,0.008965211761626013,0.008980195899583765,0.008852880833836951,0.008842698424907702,0.008844013954765861
POP_DENSITY,0.018126131939028678,0.017562432599511735,0.017008572509924935,0.017795649252397516,0.017565155177643565
BA_MALE,0.006165026354321257,0.00626967723719607,0.0060312811971275915,0.0060703912069398624,0.006183588634167014
BA_FEMALE,0.008955413524080469,0.009062012542022657,0.009316764387183207,0.009375102207192065,0.009213292516353166
IA_MALE,0.015767736134631227,0.015434814057215362,0.015716054063134255,0.015372465406622737,0.01586726128372007
IA_FEMALE,0.008181751590979003,0.00815787843440463,0.00831698595584629,0.00817921693547008,0.008405086775465476
NA_MALE,0.005440905549546349,0.005586216202251415,0.005623530585334935,0.005642455738040009,0.005579176173217459
NA_FEMALE,0.0077145973795589295,0.007708876874572335,0.007774582609425873,0.007798734770750548,0.00790523881125893
TOM_MALE,0.006153843720000163,0.006165276994035684,0.006204856304213302,0.006268758548609865,0.006330236180548621
TOM_FEMALE,0.00651782836444792,0.006132329546301163,0.006536985490358416,0.006911877278308998,0.006389913737673947
H_MALE,0.024963723791519232,0.026217511797478443,0.026368175917820147,0.026280582235129968,0.02690334766085334
H_FEMALE,0.008978387563466361,0.008765222124259564,0.008870826385186659,0.008921942088779944,0.008970780466243111
ELDERLY_POP,0.014990351312770933,0.015422799048726343,0.015506071037587721,0.015504750858725824,0.015356486558664728
Land Area,0.0130970661256411,0.013462472514903734,0.013264748496178758,0.013293409281128765,0.0129077501018513
