,0,1,2,3,4
tubercolosis_mortality,0.010459489566593927,0.010360484394951297,0.010686682944457515,0.010335077763803713,0.010500806280197894
AIDS_mortality,0.03420022624380192,0.033991508399320636,0.03645476508269785,0.03509193126699217,0.03505544244326786
diarrheal_mortality,0.009393660936498516,0.009156200731184172,0.009109771418168822,0.009177912302497981,0.009267801329834069
lower_respiratory_mortality,0.004331946007344878,0.004257248102834454,0.004228806571542565,0.004301211649727299,0.004266432756329763
meningitis_mortality,0.003096853414460865,0.003118247741043967,0.003191143579972411,0.003140177345560713,0.003094098822340907
hepatitis_mortality,0.012792295244554497,0.012793927428476848,0.012838993152802347,0.012660832398000754,0.013156081844279188
other_resp_mortality,0.0025777594078442156,0.0025811348910781406,0.002578566429862983,0.0026074259588637627,0.0025407233074342672
interstitial_lung_mortality,0.0038650648575647706,0.003883275020007515,0.0038399246685799637,0.003892307214309776,0.0038403428047851795
asthma_mortality,0.004868153852414903,0.004916650405860978,0.00500041719946831,0.004967760954430522,0.0050390651880387605
other_pneumoconiosis_mortality,0.004609853654917062,0.004513159622471452,0.004631232321951062,0.00462849342881011,0.004517360362570999
coal_pneumoconiosis_mortality,0.0040791784478231286,0.0040880382363792656,0.004045277448601725,0.004094925322513876,0.004192184202603699
asbestosis_mortality,0.006072102491549214,0.005991948378038625,0.005886389194955655,0.0062270682288040335,0.006408096696684407
silicosis_mortality,0.003068172801839353,0.0029999052947775606,0.0030941548401309804,0.002958597938014673,0.0029336456522064402
pneumoconiosis_mortality,0.004224177100911164,0.004264391438974835,0.00414228391177196,0.0042182820660252585,0.004156529234437656
COPD_mortality,0.003963831956819819,0.004162044661733977,0.0041685624768166285,0.004129981991573439,0.003981064896845687
chronic_respiratory_mortality,0.002206489985598359,0.0022021140267265427,0.0021838641635134604,0.002177287469421141,0.002192675023688806
Socioeconomic Status,0.0030528938860210353,0.003040009300780855,0.0030289473991768068,0.0030385460208647297,0.003081585440592449
Household Composition & Disability,0.003858057505457313,0.003898366669277342,0.004019139187540932,0.004480300599283837,0.003960918598290397
Minority Status & Language,0.018452082932725156,0.0184335631709035,0.018927494299697867,0.018867993865804622,0.01865241199508283
Housing Type & Transportation,0.004913602339969514,0.004899484370214591,0.004904537824454103,0.00497511835594,0.004930753804456178
Epidemiological Factors,0.003321696748619818,0.003343404755554946,0.0033266464624227554,0.0033314375165997,0.0033163438170372705
Healthcare System Factors,0.005012878258927156,0.004934954787293999,0.004896476393712268,0.005021213077098796,0.005037650664938997
POP_DENSITY,0.015305107759729264,0.014939222703543975,0.015633023295788306,0.015478188710407959,0.015269230163592828
BA_MALE,0.019782987901087457,0.01961062343019182,0.019933185309607526,0.02023017764492918,0.020236698736977643
BA_FEMALE,0.018449960219002803,0.017570837544656825,0.018354602419209387,0.01826769163382347,0.017843976464363642
IA_MALE,0.0031775867757366516,0.0031616865804349192,0.0032314263059176618,0.003223564974463078,0.0032250895434153826
IA_FEMALE,0.004745360083750927,0.004843276681518405,0.0049493508270795905,0.004899248954568947,0.004910262781109287
NA_MALE,0.00384144946558862,0.0037427363396849156,0.00381134560517693,0.0038755836716941605,0.00377604127021014
NA_FEMALE,0.003555598561618689,0.0034764968432975385,0.003515888170186665,0.003446639283076869,0.0035825029455981428
TOM_MALE,0.007423123332636616,0.007059560249214281,0.007232164588960144,0.007535824905622324,0.007157819258467701
TOM_FEMALE,0.003490730392391561,0.003359239716433038,0.003417048030733394,0.0034159861978674266,0.003397906852133925
H_MALE,0.004515530455880712,0.004485436276775667,0.004430165856577739,0.004532447285518493,0.004503483623995441
H_FEMALE,0.00620017259013661,0.006343637966156557,0.006969512215022622,0.006551912475038502,0.0065281542894466416
ELDERLY_POP,0.012296702589693842,0.01235681067910932,0.012436356185635655,0.012429839206920423,0.013054113520635235
Land Area,0.005601989085986414,0.005571054916570284,0.00554991118146797,0.0056129635564247105,0.005465571302257777
