,0,1,2,3,4
interstitial_lung_mortality,0.005854463279272415,0.005823252167296733,0.005847982888203873,0.005862809628424004,0.005855999659595157
asthma_mortality,0.007154492895523168,0.00688345394417289,0.007093190300046737,0.006991546276107208,0.007055144809667069
other_pneumoconiosis_mortality,0.005779770921268579,0.00587165045763971,0.005934933991800673,0.005852113394390179,0.005797315031520589
coal_pneumoconiosis_mortality,0.004445681284349079,0.004401881027111143,0.004483888979542772,0.004420160730059131,0.004479408369384985
asbestosis_mortality,0.004558571188283178,0.004472969566651885,0.00459766211669177,0.004611956600841127,0.004636312826133526
silicosis_mortality,0.002169043237230328,0.0021370714621382625,0.0021346014323792017,0.0021535855492794687,0.0021634527058601583
pneumoconiosis_mortality,0.004548965470907884,0.00456639000899961,0.004631846167385212,0.004476158677182762,0.004710559236150824
COPD_mortality,0.0032475138230793066,0.0031940046380465326,0.0033039854288495762,0.0033000717884963393,0.0032684292419391525
chronic_respiratory_mortality,0.0024362097963772644,0.002427415212237216,0.002497670749434411,0.0024178523032125643,0.002410508539837153
Socioeconomic Status,0.0031191109718207155,0.0031490060513430507,0.0031420732081189895,0.0031368695199051055,0.003155473983900259
Household Composition & Disability,0.0032882308425545848,0.003252940522538994,0.0033232289980180685,0.00336416645711457,0.003305402426794335
Minority Status & Language,0.01005893037121186,0.010385508576204794,0.010304006056661486,0.010172309924500023,0.010123315385054288
Housing Type & Transportation,0.006356247645525559,0.006324646104965748,0.006311235880903876,0.00642461353457302,0.0062432460457176875
Epidemiological Factors,0.0052847690795567726,0.005336017499875556,0.005362754101518763,0.005217376500709192,0.005397005125225229
Healthcare System Factors,0.008094067964647955,0.007758640904992453,0.007769820845830222,0.008076937691928299,0.008078037194085286
POP_DENSITY,0.021330745010561647,0.02236729104876556,0.021065752180725705,0.021747018599737156,0.021866679889442686
BA_MALE,0.00700507732484934,0.007006298547753365,0.007057587151787503,0.007026537127007848,0.0069108222959682886
BA_FEMALE,0.012644156544015739,0.01269726134025595,0.012529946361460542,0.012491604734109263,0.012652302441710672
IA_MALE,0.003941859061577846,0.003906442163423396,0.004007932656996505,0.003966327752564447,0.003957965156391352
IA_FEMALE,0.0055867488150790345,0.005624981064068946,0.005594833489502515,0.0056240754368713786,0.005636663180752399
NA_MALE,0.0053669563665957876,0.005438975629913467,0.005183250080136315,0.005246806206433696,0.0054188456249170125
NA_FEMALE,0.004816319923853785,0.004911600204289601,0.004855854649685631,0.004685258969763684,0.0047203935234275685
TOM_MALE,0.009556573257682555,0.009738161585550742,0.009374302724008854,0.00945210315673417,0.009243027516911417
TOM_FEMALE,0.004602298015675466,0.004628599623624163,0.004674449571398176,0.004660745995303084,0.004595443539811339
H_MALE,0.005993862679506079,0.005894038707354721,0.005839909752322514,0.005813526333374175,0.005860541476127357
H_FEMALE,0.006104844458026837,0.006274755127059106,0.006756707381439853,0.006386094601182113,0.006322431046300814
ELDERLY_POP,0.04683810862890003,0.04545817039020761,0.05175687140840146,0.042716561854125756,0.04901777040489297
Land Area,0.006753374139036317,0.0068011972491947015,0.0068489357474389445,0.006933880920177438,0.006852998111566033
