,0,1,2,3,4
Minority Status & Language,0.021888870382560044,0.023138217211487233,0.021714367273294344,0.021705939120938766,0.02145598726270248
Housing Type & Transportation,0.006678530578841824,0.006574249362252593,0.00693285644909214,0.007573338158583076,0.00689464829402564
Epidemiological Factors,0.0052057799076619116,0.005059546637102397,0.005124004797407267,0.005108930138785217,0.005240758725656103
Healthcare System Factors,0.00831261028378727,0.008259465616889172,0.008198136258874111,0.008617827598870642,0.008282716319770955
POP_DENSITY,0.009482602921167982,0.009826198235002082,0.009613454709338054,0.009557065462884928,0.009550491664606642
BA_MALE,0.004901734938588254,0.00487885740555849,0.004899546526351939,0.004823564172714678,0.004910108834879079
BA_FEMALE,0.015903939660270372,0.01618481689680107,0.015462593658659873,0.015633257397149047,0.015474455352125327
IA_MALE,0.0037907528438311244,0.003769739844406317,0.003789505038127916,0.0037981508122750807,0.003711052847900409
IA_FEMALE,0.004137812637579064,0.0041441246149970246,0.004050054683737647,0.004116712284743196,0.004080846427993667
NA_MALE,0.005917747043992616,0.005736481286520934,0.00597205130104006,0.005886280889287776,0.005811461223011238
NA_FEMALE,0.0043162474245476146,0.004129706270772915,0.004230715259675777,0.004254994684312674,0.004252279730691755
TOM_MALE,0.009622466533626195,0.009304330503066893,0.00916862746271463,0.009724756772122811,0.009067717719953738
TOM_FEMALE,0.003118895645422115,0.003020136801003215,0.003006189911511803,0.003132642620331194,0.003056000275749593
H_MALE,0.00593252920927223,0.0060797407544466164,0.00606223431521935,0.005926860932123135,0.005939913766779048
H_FEMALE,0.0055585179446231425,0.0056381778846780195,0.005472699863351416,0.005610331868135088,0.0055702327117469475
ELDERLY_POP,0.08252552218256892,0.09314206520416046,0.07060060423658288,0.086030769161476,0.08789966046084574
Land Area,0.007655813670788603,0.007631296354895123,0.007515865195020344,0.008093674817652219,0.007885429989064385
