,0,1,2,3,4
asthma_mortality,0.009368873698257896,0.008834831647838715,0.009698900542819744,0.009231037969403055,0.009321781931651119
other_pneumoconiosis_mortality,0.004543726960113292,0.004640962005727056,0.004599753528225836,0.00470219979660913,0.004662982621195244
coal_pneumoconiosis_mortality,0.004740354767311272,0.004939145759398911,0.004950170860366088,0.004932729491167631,0.004943505329936593
asbestosis_mortality,0.005644392056961323,0.005860421652083114,0.005674493040920825,0.005662953868783793,0.005463076581380899
silicosis_mortality,0.0017955065967162342,0.0018968577713733836,0.0018538888338919257,0.0018696366328246894,0.0018808988554470663
pneumoconiosis_mortality,0.005305345477335965,0.005336349434869936,0.005365115607880666,0.005322674144157324,0.005302217704490464
COPD_mortality,0.00194163550406512,0.0019173721506303698,0.0019259411774581459,0.00196928025175358,0.0019426411509315678
chronic_respiratory_mortality,0.0020115143710206507,0.0020075268490753473,0.0020291506656295866,0.0019990648354628604,0.002052892424738384
Socioeconomic Status,0.005460329439349043,0.005586106422900139,0.005551089608203386,0.005622801428930013,0.0056642756329869925
Household Composition & Disability,0.003556353459466477,0.003627002308865035,0.0035092805920003967,0.003495580437531731,0.003564977337173092
Minority Status & Language,0.00894324473006125,0.008736668390099789,0.008794561204369722,0.009255627331424487,0.0087549826197999
Housing Type & Transportation,0.0063527051291648595,0.006418633421426678,0.006379655232477965,0.006670870335670376,0.006529447148014067
Epidemiological Factors,0.004035671001525354,0.004113534411590014,0.004051054386051578,0.003946307056281073,0.003910533197146404
Healthcare System Factors,0.00561808176458467,0.005817257142051835,0.005533408155915631,0.0055844027605636,0.005695784972960305
POP_DENSITY,0.009753778152401638,0.009870491595234343,0.009820116059596984,0.00999082914595606,0.009913319080056215
BA_MALE,0.00557879854882859,0.005527224679564013,0.0055818755175014445,0.005530250225966538,0.005599800555241563
BA_FEMALE,0.03233635360917875,0.03412605171822558,0.03465012785920629,0.03415082426371052,0.03536011778428794
IA_MALE,0.004126862541012355,0.004018330857950669,0.004078439015935742,0.003990287676421955,0.0039710312476831655
IA_FEMALE,0.004062417983958011,0.0039882686388202915,0.004001193848657492,0.003933897136721987,0.004007099657402202
NA_MALE,0.003977985210247725,0.0039577792092785335,0.0040065928978271215,0.00402509901722381,0.004013081718727163
NA_FEMALE,0.004166906646750679,0.004191448946256782,0.0040734110273003,0.004136067438060942,0.004132646808193696
TOM_MALE,0.007940830181146885,0.007661840297964462,0.007753072187051013,0.008266404714099673,0.0078027279033365815
TOM_FEMALE,0.004176050017443256,0.004223774771905386,0.004328803043667562,0.0042208069890739,0.0043546687466493594
H_MALE,0.005044186150160335,0.004894240102399361,0.004995885100163022,0.005082611359477962,0.004841167242582434
H_FEMALE,0.006373563900787804,0.0063626078183801615,0.006240472202234337,0.006205109152509158,0.006290066656081561
ELDERLY_POP,0.033276907085946994,0.03228089326889816,0.033193358208732704,0.0320471087781915,0.031158622096575495
Land Area,0.008006929266134555,0.00803528553176347,0.008036047479494157,0.008272920623979663,0.008208996790713852
