,0,1,2,3,4
silicosis_mortality,0.0032528585303048807,0.003307150728298902,0.003208094455122046,0.0033222652402670194,0.0031627031369021452
pneumoconiosis_mortality,0.004785861257427082,0.004769690971383356,0.004661713029395331,0.004768500897221917,0.004780215421226641
COPD_mortality,0.0037294676722734454,0.003592697094870534,0.0037620756919669596,0.003641999667237772,0.0036009302261702514
chronic_respiratory_mortality,0.004823424251271691,0.004803882170101081,0.004844915896494939,0.004740148062494121,0.004730246476074229
Socioeconomic Status,0.003930506614121754,0.003946892800451907,0.003954728166101651,0.003862803371553092,0.003984305579610714
Household Composition & Disability,0.0053928036662542755,0.005529925272804936,0.005479028861167468,0.005454039212801853,0.0055322969199289584
Minority Status & Language,0.017440196689582077,0.017623543560084776,0.01724136402071419,0.017588428063361472,0.017726831011257604
Housing Type & Transportation,0.006381418423594298,0.006434336745073543,0.006385430227797029,0.0063208017865958865,0.006252669883494821
Epidemiological Factors,0.0056835816586148225,0.0055464669998287475,0.005763663958732623,0.005541364942347138,0.005682565445168097
Healthcare System Factors,0.009532944592011594,0.009471972357060321,0.009265177640113809,0.009528094209435789,0.009306915636505653
POP_DENSITY,0.02621228021951505,0.02593039111529505,0.0262996687697018,0.02739185510761266,0.026749520173734997
BA_MALE,0.012950225520084846,0.01292337372311081,0.01284016370032659,0.012742415461687306,0.012938520582021051
BA_FEMALE,0.021122323550766153,0.022198680093616585,0.021145159773495847,0.021306799411786592,0.02228686710372718
IA_MALE,0.006271811359686241,0.0062925133117336385,0.006082699628842558,0.006126665995495828,0.00609739806895504
IA_FEMALE,0.004643587656388393,0.004800863710110792,0.004697933994826653,0.00466827115378643,0.004707312410435649
NA_MALE,0.0049881869558783265,0.0048251305985242965,0.004841982394463651,0.004791878668091498,0.004975940666288481
NA_FEMALE,0.005537586766723446,0.005451105054197991,0.005568201882682033,0.0055239462234947245,0.00566987838337929
TOM_MALE,0.008278163655335624,0.00808515229616591,0.007693301955303045,0.00819820076355593,0.008039459174489227
TOM_FEMALE,0.00516042605162792,0.005149469346481417,0.0051153007292102926,0.00500704801193097,0.005081383192071631
H_MALE,0.010742304715282924,0.01042975296400539,0.010604912508835329,0.010738297115550521,0.010824369526417965
H_FEMALE,0.009081692863166735,0.008827067548056733,0.008907072863326038,0.008852115313206732,0.00906280965359596
ELDERLY_POP,0.02238179971931309,0.023718560218765283,0.02461441317037072,0.023542097086896252,0.02352926394922561
Land Area,0.007062834581915034,0.007110564058778968,0.007214828739499746,0.00707117342977337,0.007101655918999583
