,0,1,2,3,4
mortality_risk_45-65,0.002983243896662491,0.0030077065718335794,0.003058051352230251,0.0026065927022150825,0.0026726233377198927
mortality_risk_65-85,0.00847798688413759,0.008252657772264582,0.008187323263517121,0.008027886466106193,0.008038077106401365
tubercolosis_mortality,0.007605084776161397,0.007470289426151577,0.007528231192919788,0.00749831215045349,0.007474182503948601
AIDS_mortality,0.019448567335239142,0.019327629241766897,0.01990028669369437,0.019980001623031818,0.01959105634692937
diarrheal_mortality,0.0060580679233005474,0.005953802385325169,0.006077110651741657,0.00588285088016538,0.0059097591357563095
lower_respiratory_mortality,0.008290204953280256,0.008449484654978856,0.008185237339949691,0.008118683192215537,0.0081002236272667
meningitis_mortality,0.0038442357909984626,0.003649806872420336,0.003785792882447292,0.0035331053646207033,0.003552844929121446
hepatitis_mortality,0.054967032378420044,0.056803435825263926,0.05832476746015425,0.064405374582864,0.05298028232937779
other_resp_mortality,0.0029693684215522653,0.0028668081683056457,0.002922577538165938,0.0027793895172135707,0.002908606337225561
interstitial_lung_mortality,0.008001926105653201,0.008182030072394042,0.008389769608365905,0.00806387026447386,0.008263043118708402
asthma_mortality,0.005244920491565552,0.005365493817325873,0.005205710454792345,0.005236069880329874,0.005594557152508117
other_pneumoconiosis_mortality,0.011629781303015174,0.01210554266978292,0.012004907174068769,0.011612320129919307,0.012080286037741694
coal_pneumoconiosis_mortality,0.004314704363965638,0.004376002884685981,0.0043283385588603895,0.0043609678631310045,0.004461108058604668
asbestosis_mortality,0.005649644459905234,0.005387077885543823,0.005622755794624679,0.005402710222908502,0.005499887453854102
silicosis_mortality,0.0024846550426801395,0.002455570960686937,0.0025941678393864853,0.0025377975659277574,0.0024298699947546964
pneumoconiosis_mortality,0.005465742525290307,0.005660931929349466,0.005418796546555749,0.005475611741995512,0.005540341791900216
COPD_mortality,0.005556938737578121,0.005434897958839113,0.0053594943796407835,0.005499107668592962,0.00583016281012505
chronic_respiratory_mortality,0.004652061856758594,0.004391497498739905,0.0043086733179956704,0.004388661473829547,0.004551743967781796
Socioeconomic Status,0.0041338429451326375,0.004152997156963378,0.003798242679175279,0.00401903573260709,0.004132462220776234
Household Composition & Disability,0.004107370049946768,0.004196768183158173,0.004177509104549171,0.004058498183275083,0.004040204592828167
Minority Status & Language,0.018187495268606302,0.018209746078418187,0.018862807260728087,0.018936022118367535,0.019273062614631797
Housing Type & Transportation,0.006618981065414031,0.006641760622678405,0.0066865128015881625,0.006633487002121963,0.006521731191333591
Epidemiological Factors,0.00439696869193551,0.004473816101121519,0.004359915560268934,0.004339014717468004,0.004515743900446734
Healthcare System Factors,0.009454459032402274,0.00955539414735107,0.009321215757427725,0.009668718969691348,0.008794925618599625
POP_DENSITY,0.010326169992154521,0.010323089661673834,0.010130901592096397,0.010239306173547624,0.010274525309820315
BA_MALE,0.005539191817656719,0.005767020253223509,0.005634176054937323,0.005562883718937317,0.005614388403030635
BA_FEMALE,0.011686849276760891,0.01161590235855503,0.011885213898484404,0.011743253604854398,0.011567202150108091
IA_MALE,0.004459090392053167,0.004755542779902311,0.004507032059882232,0.004329089861731528,0.004558363493852302
IA_FEMALE,0.004938428326922262,0.004835752386515346,0.004888956781189391,0.004703385191058618,0.004785105943254653
NA_MALE,0.00536071663425941,0.00556480117762681,0.0056869062758568845,0.0053994426043924015,0.005684689395011544
NA_FEMALE,0.007303426083571929,0.0058643727138486534,0.007143336815681578,0.008762983395317003,0.007416360335339767
TOM_MALE,0.011319248953928884,0.010774306545875412,0.01092234828893679,0.010558859025892042,0.010481165773776113
TOM_FEMALE,0.0030920096128321806,0.003159833289313574,0.0030690298860304166,0.0030082814746476005,0.003118949740576138
H_MALE,0.006764287299810934,0.006467615756533318,0.007226502107142485,0.006627000364853974,0.006775167497256485
H_FEMALE,0.0070026737777361125,0.00678971649199156,0.006663900329936134,0.006876035452893503,0.0067744087310359635
ELDERLY_POP,0.03296325421544111,0.03831280318539321,0.03501519957616106,0.03253802242318715,0.03249332800697691
Land Area,0.006776902171732768,0.006500482820872011,0.006651420830035226,0.006508946168006902,0.006556675403287637
