,0,1,2,3,4
lower_respiratory_mortality,0.005688795721700779,0.005789333470837543,0.005687970639693396,0.005819124618073768,0.005670213816640124
meningitis_mortality,0.004732930234909283,0.004850601422203282,0.0049616195047187395,0.004909776772685559,0.0051602016482914514
hepatitis_mortality,0.047559717529733314,0.046996990206447875,0.04522462098119595,0.0469781747579372,0.047775632529576395
other_resp_mortality,0.003501019966612229,0.0034882764900927565,0.0035074235880133697,0.003455559962689758,0.003496551313255547
interstitial_lung_mortality,0.005703500916628634,0.005606718634637464,0.005621299442386096,0.005763385216631112,0.005643350954924742
asthma_mortality,0.005413172241717001,0.005558396993504022,0.0053624796080707915,0.005344980844393832,0.005537329241752098
other_pneumoconiosis_mortality,0.006518520921666604,0.005957876443252408,0.006182173992465678,0.00643665125133519,0.006257137817115677
coal_pneumoconiosis_mortality,0.0037174022421779807,0.003822854928272612,0.0037755555869402047,0.0036882992303512996,0.00372801251328414
asbestosis_mortality,0.0038465934315464745,0.003958418154421883,0.003871607642523589,0.003930445293826579,0.003953780567401921
silicosis_mortality,0.0019345942643397285,0.0019330069808540795,0.002008262555067697,0.0019920057135753844,0.002040566896999496
pneumoconiosis_mortality,0.0041490733300501015,0.0042574368087734404,0.004018445906103674,0.004444721544534014,0.004325137369760923
COPD_mortality,0.002735263479332062,0.0032424327294495736,0.002913338010512301,0.0028893992842616845,0.00267001743826345
chronic_respiratory_mortality,0.0023081502167442425,0.0022810180110071077,0.0023443977372926694,0.0022910940694746973,0.002377027611331184
Socioeconomic Status,0.0038636061753858364,0.0038787119250119906,0.003822859753131125,0.003825168341265117,0.00388424381297503
Household Composition & Disability,0.005294854488764322,0.005557057029930368,0.00552899728063494,0.005328538705500985,0.005551977496646487
Minority Status & Language,0.00583775780443585,0.0057471975821522525,0.005734750147583956,0.005849747285594065,0.0057107367849699164
Housing Type & Transportation,0.00445453513773908,0.004397964933874343,0.004323162358165988,0.004333794296565219,0.00450683124242468
Epidemiological Factors,0.004650789573735881,0.004653673779362433,0.004496462883783581,0.0046177561472953155,0.00461872924826312
Healthcare System Factors,0.005683163011252379,0.005677796319160544,0.005747520879737844,0.005798745521338522,0.005834567846534688
POP_DENSITY,0.01584125112474466,0.01594901449399333,0.015410613636926307,0.015481167084579361,0.015918212485060312
BA_MALE,0.0058124279482401064,0.00575502430025987,0.005652041125214224,0.005896303612862197,0.005658038655933728
BA_FEMALE,0.007754826337690979,0.007899631828608755,0.007566729353281509,0.007846776283609302,0.007670576887148561
IA_MALE,0.004032609728809811,0.003948685368712512,0.004000382352066123,0.0039504698549091,0.00400190234389064
IA_FEMALE,0.0045439562029936376,0.004785382106692659,0.004691671499517214,0.004721612126628916,0.004963745924235319
NA_MALE,0.004354655493863491,0.0043087220346443855,0.004326914798015169,0.004225133881393339,0.004307375381761069
NA_FEMALE,0.0036376905270878446,0.0036498453268245523,0.0036183790181941733,0.003628045750645126,0.0036958869905691083
TOM_MALE,0.007167838044788599,0.007827436265816501,0.005900782280089278,0.007089915419483783,0.006711553645473378
TOM_FEMALE,0.003212783554694676,0.0030777300196063173,0.0032240366075872995,0.0031325118558688247,0.00320830411890205
H_MALE,0.005435702812445098,0.005370819033828744,0.0053249285215750675,0.005508753105651798,0.0055084953343434995
H_FEMALE,0.00510779922860205,0.005108627135412602,0.00501605331229904,0.005161459086134745,0.004987582905870203
ELDERLY_POP,0.04072304270458671,0.03994560199976638,0.04038775281437734,0.03958434850879655,0.040631823491760644
Land Area,0.009249555017559419,0.009132453815916985,0.009131511844582718,0.009123850002441536,0.008759228176182687
